T X
8.535000e+00 -2.476658e-03
8.536276e+00 -2.450588e-03
8.537552e+00 -2.424985e-03
8.538828e+00 -2.400537e-03
8.540000e+00 -2.379646e-03
8.541172e+00 -2.360728e-03
8.542345e+00 -2.344165e-03
8.543517e+00 -2.330251e-03
8.544689e+00 -2.319183e-03
8.545000e+00 -2.316740e-03
8.546233e+00 -2.309085e-03
8.547466e+00 -2.304608e-03
8.548699e+00 -2.303096e-03
8.550000e+00 -2.304324e-03
8.551301e+00 -2.307893e-03
8.552602e+00 -2.313098e-03
8.553903e+00 -2.319121e-03
8.555000e+00 -2.324184e-03
8.556097e+00 -2.328621e-03
8.557194e+00 -2.331855e-03
8.558291e+00 -2.333316e-03
8.559388e+00 -2.332455e-03
8.560000e+00 -2.330783e-03
8.561226e+00 -2.324432e-03
8.562453e+00 -2.313628e-03
8.563679e+00 -2.297891e-03
8.565000e+00 -2.275020e-03
8.566321e+00 -2.245752e-03
8.567642e+00 -2.210007e-03
8.568962e+00 -2.167893e-03
8.570000e+00 -2.130519e-03
8.571038e+00 -2.089602e-03
8.572075e+00 -2.045415e-03
8.573329e+00 -1.988122e-03
8.574583e+00 -1.927186e-03
8.575000e+00 -1.906249e-03
8.576220e+00 -1.843363e-03
8.577441e+00 -1.778675e-03
8.578661e+00 -1.712923e-03
8.580000e+00 -1.640420e-03
8.581339e+00 -1.568448e-03
8.582678e+00 -1.497880e-03
8.584017e+00 -1.429511e-03
8.585000e+00 -1.381134e-03
8.586199e+00 -1.324573e-03
8.587398e+00 -1.271060e-03
8.588597e+00 -1.220887e-03
8.589796e+00 -1.174275e-03
8.590000e+00 -1.166728e-03
8.591018e+00 -1.130621e-03
8.592241e+00 -1.090824e-03
8.593465e+00 -1.054998e-03
8.594688e+00 -1.023106e-03
8.595000e+00 -1.015598e-03
8.596216e+00 -9.886731e-04
8.597433e+00 -9.653987e-04
8.598649e+00 -9.456175e-04
8.599865e+00 -9.291519e-04
8.600000e+00 -9.275224e-04
8.600675e+00 -9.199410e-04
8.601912e+00 -9.083939e-04
8.603150e+00 -8.997350e-04
8.604388e+00 -8.937535e-04
8.605000e+00 -8.917243e-04
8.606217e+00 -8.893833e-04
8.607434e+00 -8.891493e-04
8.608651e+00 -8.908447e-04
8.609868e+00 -8.943005e-04
8.610000e+00 -8.947740e-04
8.610659e+00 -8.974143e-04
8.611863e+00 -9.033556e-04
8.613067e+00 -9.106238e-04
8.614271e+00 -9.190846e-04
8.615000e+00 -9.247389e-04
8.616230e+00 -9.350764e-04
8.617459e+00 -9.463245e-04
8.618689e+00 -9.583674e-04
8.620000e+00 -9.719626e-04
8.621311e+00 -9.862191e-04
8.622622e+00 -1.001029e-03
8.623933e+00 -1.016299e-03
8.625000e+00 -1.029002e-03
8.626067e+00 -1.041920e-03
8.627133e+00 -1.055022e-03
8.628200e+00 -1.068285e-03
8.629266e+00 -1.081692e-03
8.630000e+00 -1.090996e-03
8.631261e+00 -1.107128e-03
8.632523e+00 -1.123439e-03
8.633784e+00 -1.139933e-03
8.635000e+00 -1.156016e-03
8.636216e+00 -1.172292e-03
8.637432e+00 -1.188774e-03
8.638648e+00 -1.205474e-03
8.639864e+00 -1.222405e-03
8.640000e+00 -1.224318e-03
8.640682e+00 -1.233928e-03
8.641855e+00 -1.250636e-03
8.643027e+00 -1.267564e-03
8.644200e+00 -1.284704e-03
8.645000e+00 -1.296506e-03
8.646263e+00 -1.315325e-03
8.647526e+00 -1.334345e-03
8.648789e+00 -1.353541e-03
8.650000e+00 -1.372095e-03
8.651211e+00 -1.390764e-03
8.652423e+00 -1.409529e-03
8.653634e+00 -1.428372e-03
8.654845e+00 -1.447282e-03
8.655000e+00 -1.449700e-03
8.655773e+00 -1.461802e-03
8.656940e+00 -1.480124e-03
8.658107e+00 -1.498502e-03
8.659275e+00 -1.516945e-03
8.660000e+00 -1.528444e-03
8.661256e+00 -1.548435e-03
8.662513e+00 -1.568532e-03
8.663769e+00 -1.588746e-03
8.665000e+00 -1.608661e-03
8.666231e+00 -1.628689e-03
8.667461e+00 -1.648818e-03
8.668692e+00 -1.669020e-03
8.670000e+00 -1.690535e-03
8.671308e+00 -1.712023e-03
8.672617e+00 -1.733405e-03
8.673925e+00 -1.754584e-03
8.675000e+00 -1.771766e-03
8.676075e+00 -1.788680e-03
8.677150e+00 -1.805267e-03
8.678226e+00 -1.821472e-03
8.679301e+00 -1.837247e-03
8.680000e+00 -1.847259e-03
8.681250e+00 -1.864635e-03
8.682499e+00 -1.881343e-03
8.683749e+00 -1.897404e-03
8.685000e+00 -1.912901e-03
8.686251e+00 -1.927917e-03
8.687503e+00 -1.942606e-03
8.688754e+00 -1.957167e-03
8.690000e+00 -1.971779e-03
8.691246e+00 -1.986784e-03
8.692492e+00 -2.002490e-03
8.693738e+00 -2.019227e-03
8.695000e+00 -2.037587e-03
8.696262e+00 -2.057702e-03
8.697525e+00 -2.079905e-03
8.698787e+00 -2.104495e-03
8.700000e+00 -2.130595e-03
8.701213e+00 -2.159302e-03
8.702425e+00 -2.190726e-03
8.703638e+00 -2.224909e-03
8.704850e+00 -2.261819e-03
8.705000e+00 -2.266554e-03
8.705748e+00 -2.290820e-03
8.707032e+00 -2.334683e-03
8.708316e+00 -2.381041e-03
8.709600e+00 -2.429515e-03
8.710000e+00 -2.444971e-03
8.711265e+00 -2.494755e-03
8.712530e+00 -2.545469e-03
8.713796e+00 -2.596547e-03
8.715000e+00 -2.644963e-03
8.716204e+00 -2.692647e-03
8.717409e+00 -2.739084e-03
8.718613e+00 -2.783771e-03
8.719817e+00 -2.826240e-03
8.720000e+00 -2.832467e-03
8.720914e+00 -2.862627e-03
8.722216e+00 -2.902563e-03
8.723518e+00 -2.938585e-03
8.724820e+00 -2.970365e-03
8.725000e+00 -2.974422e-03
8.725902e+00 -2.993389e-03
8.727131e+00 -3.015639e-03
8.728360e+00 -3.033694e-03
8.729589e+00 -3.047542e-03
8.730000e+00 -3.051238e-03
8.731253e+00 -3.059673e-03
8.732505e+00 -3.063933e-03
8.733758e+00 -3.064181e-03
8.735000e+00 -3.060659e-03
8.736242e+00 -3.053608e-03
8.737472e+00 -3.043396e-03
8.737472e+00 -3.043396e-03
8.738714e+00 -3.030059e-03
8.740000e+00 -3.013348e-03
8.741286e+00 -2.993982e-03
8.742572e+00 -2.972274e-03
8.743858e+00 -2.948540e-03
8.745000e+00 -2.926020e-03
8.746142e+00 -2.902387e-03
8.747284e+00 -2.877871e-03
8.748426e+00 -2.852709e-03
8.749569e+00 -2.827138e-03
8.750000e+00 -2.817417e-03
8.751235e+00 -2.789588e-03
8.752470e+00 -2.761964e-03
8.753705e+00 -2.734838e-03
8.755000e+00 -2.707229e-03
8.756295e+00 -2.680775e-03
8.757591e+00 -2.655746e-03
8.758886e+00 -2.632365e-03
8.760000e+00 -2.613705e-03
8.760473e+00 -2.606212e-03
8.760473e+00 -2.606212e-03
8.761587e+00 -2.589595e-03
8.762701e+00 -2.574444e-03
8.763815e+00 -2.560739e-03
8.765000e+00 -2.547685e-03
8.766185e+00 -2.536072e-03
8.767369e+00 -2.525726e-03
8.768554e+00 -2.516429e-03
8.769738e+00 -2.507924e-03
8.770000e+00 -2.506126e-03
8.771205e+00 -2.498069e-03
8.772409e+00 -2.490146e-03
8.773614e+00 -2.482035e-03
8.774818e+00 -2.473420e-03
8.775000e+00 -2.472060e-03
8.775909e+00 -2.464949e-03
8.777156e+00 -2.454218e-03
8.778403e+00 -2.442167e-03
8.779650e+00 -2.428638e-03
8.780000e+00 -2.424562e-03
8.781228e+00 -2.409294e-03
8.782456e+00 -2.392548e-03
8.783683e+00 -2.374445e-03
8.785000e+00 -2.353754e-03
8.786317e+00 -2.332079e-03
8.787633e+00 -2.309851e-03
8.788950e+00 -2.287571e-03
8.790000e+00 -2.270125e-03
8.791263e+00 -2.249970e-03
8.792527e+00 -2.231194e-03
8.793790e+00 -2.214285e-03
8.795000e+00 -2.200250e-03
8.796210e+00 -2.188685e-03
8.797420e+00 -2.179876e-03
8.798631e+00 -2.174039e-03
8.799841e+00 -2.171316e-03
8.800000e+00 -2.171194e-03
8.800795e+00 -2.171409e-03
8.801988e+00 -2.174293e-03
8.803181e+00 -2.180181e-03
8.804374e+00 -2.188930e-03
8.805000e+00 -2.194603e-03
8.806289e+00 -2.208435e-03
8.807579e+00 -2.224872e-03
8.808868e+00 -2.243518e-03
8.810000e+00 -2.261377e-03
8.811132e+00 -2.280311e-03
8.812264e+00 -2.300023e-03
8.813396e+00 -2.320222e-03
8.814528e+00 -2.340627e-03
8.815000e+00 -2.349136e-03
8.816185e+00 -2.370327e-03
8.817370e+00 -2.391075e-03
8.818555e+00 -2.411135e-03
8.819740e+00 -2.430287e-03
8.820000e+00 -2.434352e-03
8.821301e+00 -2.453798e-03
8.822602e+00 -2.471626e-03
8.823903e+00 -2.487620e-03
8.825000e+00 -2.499536e-03
8.826097e+00 -2.509882e-03
8.827195e+00 -2.518539e-03
8.828292e+00 -2.525388e-03
8.829389e+00 -2.530311e-03
8.830000e+00 -2.532173e-03
8.831188e+00 -2.533898e-03
8.832376e+00 -2.533000e-03
8.833565e+00 -2.529342e-03
8.834753e+00 -2.522804e-03
8.835000e+00 -2.521075e-03
8.836235e+00 -2.510468e-03
8.837470e+00 -2.496560e-03
8.838705e+00 -2.479333e-03
8.840000e+00 -2.457752e-03
8.841295e+00 -2.432679e-03
8.842589e+00 -2.404309e-03
8.843884e+00 -2.372922e-03
8.845000e+00 -2.343717e-03
8.846116e+00 -2.312810e-03
8.847232e+00 -2.280514e-03
8.848348e+00 -2.247172e-03
8.849463e+00 -2.213151e-03
8.850000e+00 -2.196656e-03
8.851371e+00 -2.154530e-03
8.852741e+00 -2.112941e-03
8.854112e+00 -2.072565e-03
8.855000e+00 -2.047327e-03
8.856208e+00 -2.014520e-03
8.857417e+00 -1.983747e-03
8.858625e+00 -1.955265e-03
8.859833e+00 -1.929254e-03
8.860000e+00 -1.925862e-03
8.860834e+00 -1.909644e-03
8.862056e+00 -1.888135e-03
8.863278e+00 -1.869227e-03
8.864499e+00 -1.852791e-03
8.865000e+00 -1.846726e-03
8.866350e+00 -1.832144e-03
8.867701e+00 -1.819853e-03
8.869051e+00 -1.809430e-03
8.870000e+00 -1.802984e-03
8.871191e+00 -1.795631e-03
8.872383e+00 -1.788821e-03
8.873574e+00 -1.782266e-03
8.874765e+00 -1.775712e-03
8.875000e+00 -1.774402e-03
8.876174e+00 -1.767671e-03
8.877348e+00 -1.760540e-03
8.878522e+00 -1.752902e-03
8.879696e+00 -1.744697e-03
8.880000e+00 -1.742476e-03
8.881307e+00 -1.732494e-03
8.882615e+00 -1.721854e-03
8.883922e+00 -1.710662e-03
8.885000e+00 -1.701121e-03
8.886078e+00 -1.691401e-03
8.887156e+00 -1.681607e-03
8.888234e+00 -1.671844e-03
8.889312e+00 -1.662217e-03
8.890000e+00 -1.656186e-03
8.891235e+00 -1.645674e-03
8.892470e+00 -1.635658e-03
8.893705e+00 -1.626232e-03
8.895000e+00 -1.617062e-03
8.896295e+00 -1.608672e-03
8.897590e+00 -1.601094e-03
8.898884e+00 -1.594342e-03
8.900000e+00 -1.589190e-03
8.901116e+00 -1.584654e-03
8.902231e+00 -1.580736e-03
8.903347e+00 -1.577446e-03
8.904462e+00 -1.574800e-03
8.905000e+00 -1.573762e-03
8.906236e+00 -1.571994e-03
8.907472e+00 -1.571137e-03
8.908708e+00 -1.571272e-03
8.910000e+00 -1.572578e-03
8.911292e+00 -1.575193e-03
8.912585e+00 -1.579238e-03
8.913877e+00 -1.584831e-03
8.915000e+00 -1.591022e-03
8.916123e+00 -1.598503e-03
8.917245e+00 -1.607301e-03
8.918368e+00 -1.617419e-03
8.919490e+00 -1.628826e-03
8.920000e+00 -1.634418e-03
8.921243e+00 -1.649054e-03
8.922485e+00 -1.664991e-03
8.923728e+00 -1.682022e-03
8.925000e+00 -1.700323e-03
8.926272e+00 -1.719188e-03
8.927544e+00 -1.738262e-03
8.928816e+00 -1.757169e-03
8.930000e+00 -1.774276e-03
8.931184e+00 -1.790587e-03
8.932368e+00 -1.805804e-03
8.933552e+00 -1.819648e-03
8.934736e+00 -1.831876e-03
8.935000e+00 -1.834362e-03
8.936255e+00 -1.844871e-03
8.937509e+00 -1.853123e-03
8.938764e+00 -1.859012e-03
8.940000e+00 -1.862471e-03
8.941236e+00 -1.863640e-03
8.942472e+00 -1.862618e-03
8.943709e+00 -1.859565e-03
8.945000e+00 -1.854439e-03
8.946291e+00 -1.847623e-03
8.947583e+00 -1.839453e-03
8.948874e+00 -1.830289e-03
8.950000e+00 -1.821781e-03
8.951126e+00 -1.813053e-03
8.952251e+00 -1.804351e-03
8.953377e+00 -1.795909e-03
8.954503e+00 -1.787946e-03
8.955000e+00 -1.784634e-03
8.956197e+00 -1.777303e-03
8.957394e+00 -1.771040e-03
8.958592e+00 -1.766023e-03
8.959789e+00 -1.762400e-03
8.960000e+00 -1.761915e-03
8.961055e+00 -1.760222e-03
8.962111e+00 -1.759792e-03
8.963397e+00 -1.761055e-03
8.964683e+00 -1.764354e-03
8.965000e+00 -1.765488e-03
8.966299e+00 -1.771482e-03
8.967598e+00 -1.779680e-03
8.968897e+00 -1.790121e-03
8.970000e+00 -1.800771e-03
8.971103e+00 -1.813080e-03
8.972206e+00 -1.827061e-03
8.973309e+00 -1.842724e-03
8.974411e+00 -1.860070e-03
8.975000e+00 -1.870014e-03
8.976251e+00 -1.892718e-03
8.977501e+00 -1.917529e-03
8.978752e+00 -1.944382e-03
8.980000e+00 -1.973124e-03
8.981248e+00 -2.003671e-03
8.982496e+00 -2.035853e-03
8.983745e+00 -2.069454e-03
8.985000e+00 -2.104418e-03
8.986255e+00 -2.140258e-03
8.987511e+00 -2.176633e-03
8.988766e+00 -2.213169e-03
8.990000e+00 -2.248859e-03
8.991234e+00 -2.283922e-03
8.992468e+00 -2.317952e-03
8.993702e+00 -2.350546e-03
8.995000e+00 -2.382836e-03
8.996298e+00 -2.412681e-03
8.997595e+00 -2.439692e-03
8.998893e+00 -2.463529e-03
9 -2.481149e-03
9.001107e+00 -2.496111e-03
9.002215e+00 -2.508309e-03
9.003322e+00 -2.517677e-03
9.004429e+00 -2.524181e-03
9.005000e+00 -2.526413e-03
9.006253e+00 -2.528669e-03
9.007507e+00 -2.527348e-03
9.008760e+00 -2.522564e-03
9.010000e+00 -2.514570e-03
9.011240e+00 -2.503499e-03
9.012479e+00 -2.489533e-03
9.013719e+00 -2.472860e-03
9.015000e+00 -2.452989e-03
9.016281e+00 -2.430632e-03
9.017562e+00 -2.405976e-03
9.018843e+00 -2.379192e-03
9.020000e+00 -2.353302e-03
9.021157e+00 -2.325902e-03
9.022314e+00 -2.297082e-03
9.023471e+00 -2.266925e-03
9.024628e+00 -2.235507e-03
9.025000e+00 -2.225142e-03
9.026314e+00 -2.187609e-03
9.027629e+00 -2.148703e-03
9.028943e+00 -2.108563e-03
9.030000e+00 -2.075492e-03
9.031057e+00 -2.041824e-03
9.032114e+00 -2.007668e-03
9.033171e+00 -1.973151e-03
9.034228e+00 -1.938411e-03
9.035000e+00 -1.912989e-03
9.036264e+00 -1.871459e-03
9.037528e+00 -1.830303e-03
9.038792e+00 -1.789838e-03
9.040000e+00 -1.752094e-03
9.041208e+00 -1.715564e-03
9.042417e+00 -1.680527e-03
9.043625e+00 -1.647248e-03
9.044834e+00 -1.615970e-03
9.045000e+00 -1.611831e-03
9.045832e+00 -1.591787e-03
9.047057e+00 -1.564337e-03
9.048282e+00 -1.539474e-03
9.049507e+00 -1.517308e-03
9.050000e+00 -1.509162e-03
9.051277e+00 -1.490162e-03
9.052555e+00 -1.474186e-03
9.053832e+00 -1.461190e-03
9.055000e+00 -1.451843e-03
9.056168e+00 -1.444826e-03
9.057336e+00 -1.440030e-03
9.058504e+00 -1.437334e-03
9.059672e+00 -1.436611e-03
9.060000e+00 -1.436747e-03
9.061228e+00 -1.438499e-03
9.062456e+00 -1.442123e-03
9.063684e+00 -1.447502e-03
9.065000e+00 -1.455103e-03
9.066316e+00 -1.464521e-03
9.067632e+00 -1.475704e-03
9.068947e+00 -1.488631e-03
9.070000e+00 -1.500234e-03
9.071053e+00 -1.512972e-03
9.072105e+00 -1.526866e-03
9.073158e+00 -1.541940e-03
9.074425e+00 -1.561674e-03
9.075000e+00 -1.571225e-03
9.076212e+00 -1.592552e-03
9.077424e+00 -1.615528e-03
9.078635e+00 -1.640140e-03
9.079847e+00 -1.666350e-03
9.080000e+00 -1.669764e-03
9.080764e+00 -1.687192e-03
9.082063e+00 -1.718166e-03
9.083363e+00 -1.750669e-03
9.084662e+00 -1.784515e-03
9.085000e+00 -1.793515e-03
9.086238e+00 -1.827064e-03
9.087477e+00 -1.861365e-03
9.088715e+00 -1.896192e-03
9.090000e+00 -1.932641e-03
9.091285e+00 -1.969165e-03
9.092570e+00 -2.005537e-03
9.093855e+00 -2.041556e-03
9.095000e+00 -2.073232e-03
9.096145e+00 -2.104405e-03
9.097291e+00 -2.135013e-03
9.098436e+00 -2.165026e-03
9.099581e+00 -2.194440e-03
9.100000e+00 -2.205042e-03
9.101237e+00 -2.235954e-03
9.102474e+00 -2.266285e-03
9.103711e+00 -2.296129e-03
9.105000e+00 -2.326820e-03
9.106289e+00 -2.357234e-03
9.107577e+00 -2.387494e-03
9.108866e+00 -2.417711e-03
9.110000e+00 -2.444326e-03
9.111134e+00 -2.471005e-03
9.112268e+00 -2.497754e-03
9.113402e+00 -2.524551e-03
9.114535e+00 -2.551342e-03
9.115000e+00 -2.562302e-03
9.116244e+00 -2.591520e-03
9.117489e+00 -2.620407e-03
9.118733e+00 -2.648755e-03
9.120000e+00 -2.676806e-03
9.121267e+00 -2.703767e-03
9.122533e+00 -2.729337e-03
9.123800e+00 -2.753206e-03
9.125000e+00 -2.773969e-03
9.126200e+00 -2.792680e-03
9.127400e+00 -2.809102e-03
9.128599e+00 -2.823024e-03
9.129799e+00 -2.834258e-03
9.130000e+00 -2.835865e-03
9.131004e+00 -2.842680e-03
9.132246e+00 -2.848233e-03
9.133487e+00 -2.850519e-03
9.134729e+00 -2.849486e-03
9.135000e+00 -2.848817e-03
9.136198e+00 -2.843962e-03
9.137396e+00 -2.836035e-03
9.138594e+00 -2.825092e-03
9.139791e+00 -2.811216e-03
9.140000e+00 -2.808507e-03
9.141043e+00 -2.793701e-03
9.142086e+00 -2.776849e-03
9.143128e+00 -2.758047e-03
9.144171e+00 -2.737395e-03
9.145000e+00 -2.719734e-03
9.146287e+00 -2.690271e-03
9.147574e+00 -2.658521e-03
9.148860e+00 -2.624722e-03
9.150000e+00 -2.593277e-03
9.151140e+00 -2.560601e-03
9.152279e+00 -2.526884e-03
9.153419e+00 -2.492324e-03
9.154558e+00 -2.457126e-03
9.155000e+00 -2.443356e-03
9.156208e+00 -2.405485e-03
9.157416e+00 -2.367503e-03
9.158624e+00 -2.329689e-03
9.159832e+00 -2.292331e-03
9.160000e+00 -2.287175e-03
9.160842e+00 -2.261646e-03
9.162104e+00 -2.224291e-03
9.163367e+00 -2.188357e-03
9.164630e+00 -2.154174e-03
9.165000e+00 -2.144529e-03
9.166223e+00 -2.114031e-03
9.167447e+00 -2.085838e-03
9.168670e+00 -2.060208e-03
9.170000e+00 -2.035521e-03
9.171330e+00 -2.014396e-03
9.172660e+00 -1.997053e-03
9.173990e+00 -1.983666e-03
9.175000e+00 -1.976219e-03
9.176266e+00 -1.970266e-03
9.177531e+00 -1.968097e-03
9.178797e+00 -1.969706e-03
9.180000e+00 -1.974697e-03
9.181203e+00 -1.982989e-03
9.182406e+00 -1.994482e-03
9.183609e+00 -2.009050e-03
9.184813e+00 -2.026538e-03
9.185000e+00 -2.029517e-03
9.185937e+00 -2.045380e-03
9.187116e+00 -2.067508e-03
9.188294e+00 -2.091887e-03
9.189472e+00 -2.118296e-03
9.190000e+00 -2.130738e-03
9.191267e+00 -2.161903e-03
9.192534e+00 -2.194688e-03
9.193801e+00 -2.228753e-03
9.195000e+00 -2.261851e-03
9.196199e+00 -2.295464e-03
9.197398e+00 -2.329271e-03
9.198597e+00 -2.362949e-03
9.199796e+00 -2.396170e-03
9.200000e+00 -2.401748e-03
9.201019e+00 -2.429236e-03
9.202037e+00 -2.455927e-03
9.203261e+00 -2.486668e-03
9.204484e+00 -2.515683e-03
9.205000e+00 -2.527331e-03
9.206281e+00 -2.554577e-03
9.207562e+00 -2.579225e-03
9.208843e+00 -2.601045e-03
9.210000e+00 -2.618181e-03
9.211157e+00 -2.632768e-03
9.212315e+00 -2.644751e-03
9.213472e+00 -2.654112e-03
9.214630e+00 -2.660876e-03
9.215000e+00 -2.662500e-03
9.216178e+00 -2.665970e-03
9.217356e+00 -2.666950e-03
9.218534e+00 -2.665583e-03
9.219712e+00 -2.662039e-03
9.220000e+00 -2.660859e-03
9.221304e+00 -2.654131e-03
9.222607e+00 -2.645313e-03
9.223911e+00 -2.634694e-03
9.225000e+00 -2.624649e-03
9.226089e+00 -2.613709e-03
9.227178e+00 -2.602024e-03
9.228267e+00 -2.589734e-03
9.229356e+00 -2.576959e-03
9.230000e+00 -2.569219e-03
9.231195e+00 -2.554576e-03
9.232389e+00 -2.539643e-03
9.233584e+00 -2.524495e-03
9.234778e+00 -2.509185e-03
9.235000e+00 -2.506330e-03
9.236108e+00 -2.491998e-03
9.237216e+00 -2.477577e-03
9.238324e+00 -2.463078e-03
9.239432e+00 -2.448505e-03
9.240000e+00 -2.441011e-03
9.241275e+00 -2.424127e-03
9.242550e+00 -2.407192e-03
9.243663e+00 -2.392404e-03
9.243663e+00 -2.392404e-03
9.245000e+00 -2.374689e-03
9.246337e+00 -2.357120e-03
9.247673e+00 -2.339821e-03
9.249010e+00 -2.322941e-03
9.250000e+00 -2.310809e-03
9.251088e+00 -2.297940e-03
9.251088e+00 -2.297940e-03
9.252368e+00 -2.283540e-03
9.253648e+00 -2.270099e-03
9.255000e+00 -2.257106e-03
9.256352e+00 -2.245494e-03
9.257704e+00 -2.235371e-03
9.259056e+00 -2.226795e-03
9.260000e+00 -2.221730e-03
9.261246e+00 -2.216165e-03
9.262493e+00 -2.211802e-03
9.263739e+00 -2.208508e-03
9.265000e+00 -2.206081e-03
9.266261e+00 -2.204335e-03
9.267521e+00 -2.203001e-03
9.268782e+00 -2.201780e-03
9.270000e+00 -2.200405e-03
9.271218e+00 -2.198534e-03
9.272437e+00 -2.195861e-03
9.273655e+00 -2.192093e-03
9.274874e+00 -2.186947e-03
9.275000e+00 -2.186326e-03
9.275631e+00 -2.182946e-03
9.276872e+00 -2.174870e-03
9.278113e+00 -2.164734e-03
9.279354e+00 -2.152364e-03
9.280000e+00 -2.145001e-03
9.281243e+00 -2.128975e-03
9.282486e+00 -2.110474e-03
9.283729e+00 -2.089487e-03
9.285000e+00 -2.065506e-03
9.286271e+00 -2.039045e-03
9.287541e+00 -2.010224e-03
9.288812e+00 -1.979196e-03
9.290000e+00 -1.948334e-03
9.291188e+00 -1.915864e-03
9.292377e+00 -1.881961e-03
9.293565e+00 -1.846809e-03
9.294754e+00 -1.810595e-03
9.295000e+00 -1.802977e-03
9.296231e+00 -1.764399e-03
9.297461e+00 -1.725132e-03
9.298692e+00 -1.685375e-03
9.300000e+00 -1.642783e-03
9.301308e+00 -1.600086e-03
9.302617e+00 -1.557505e-03
9.303925e+00 -1.515251e-03
9.305000e+00 -1.480934e-03
9.306075e+00 -1.447092e-03
9.307149e+00 -1.413832e-03
9.308224e+00 -1.381265e-03
9.309299e+00 -1.349497e-03
9.310000e+00 -1.329246e-03
9.311223e+00 -1.294949e-03
9.312446e+00 -1.262064e-03
9.313668e+00 -1.230735e-03
9.315000e+00 -1.198555e-03
9.316332e+00 -1.168560e-03
9.317663e+00 -1.140907e-03
9.318995e+00 -1.115736e-03
9.320000e+00 -1.098454e-03
9.321301e+00 -1.078359e-03
9.322602e+00 -1.060890e-03
9.323903e+00 -1.046094e-03
9.325000e+00 -1.035707e-03
9.326097e+00 -1.027229e-03
9.327194e+00 -1.020640e-03
9.328292e+00 -1.015905e-03
9.329389e+00 -1.012972e-03
9.330000e+00 -1.012098e-03
9.331270e+00 -1.011943e-03
9.332540e+00 -1.013920e-03
9.333810e+00 -1.017870e-03
9.335000e+00 -1.023206e-03
9.336190e+00 -1.029954e-03
9.337381e+00 -1.037940e-03
9.338571e+00 -1.046980e-03
9.339761e+00 -1.056882e-03
9.340000e+00 -1.058956e-03
9.341193e+00 -1.069665e-03
9.342387e+00 -1.080808e-03
9.343580e+00 -1.092190e-03
9.344774e+00 -1.103621e-03
9.345000e+00 -1.105780e-03
9.346131e+00 -1.116457e-03
9.347262e+00 -1.126847e-03
9.348393e+00 -1.136824e-03
9.349524e+00 -1.146278e-03
9.350000e+00 -1.150076e-03
9.351291e+00 -1.159788e-03
9.352582e+00 -1.168571e-03
9.353873e+00 -1.176378e-03
9.355000e+00 -1.182390e-03
9.356127e+00 -1.187683e-03
9.357254e+00 -1.192310e-03
9.358380e+00 -1.196353e-03
9.359507e+00 -1.199920e-03
9.360000e+00 -1.201362e-03
9.361278e+00 -1.204894e-03
9.362556e+00 -1.208316e-03
9.363834e+00 -1.211903e-03
9.365000e+00 -1.215570e-03
9.366166e+00 -1.219862e-03
9.367332e+00 -1.225025e-03
9.368498e+00 -1.231305e-03
9.369664e+00 -1.238940e-03
9.370000e+00 -1.241425e-03
9.371235e+00 -1.251774e-03
9.372470e+00 -1.264208e-03
9.373705e+00 -1.278934e-03
9.375000e+00 -1.297012e-03
9.376295e+00 -1.317933e-03
9.377589e+00 -1.341782e-03
9.378884e+00 -1.368579e-03
9.380000e+00 -1.394030e-03
9.381116e+00 -1.421581e-03
9.382233e+00 -1.451136e-03
9.383349e+00 -1.482566e-03
9.384466e+00 -1.515714e-03
9.385000e+00 -1.532129e-03
9.386238e+00 -1.571414e-03
9.387476e+00 -1.612187e-03
9.388715e+00 -1.654141e-03
9.390000e+00 -1.698592e-03
9.391285e+00 -1.743606e-03
9.392571e+00 -1.788822e-03
9.393856e+00 -1.833892e-03
9.395000e+00 -1.873627e-03
9.396144e+00 -1.912767e-03
9.397288e+00 -1.951111e-03
9.398433e+00 -1.988480e-03
9.399577e+00 -2.024713e-03
9.400000e+00 -2.037797e-03
9.401223e+00 -2.074586e-03
9.402447e+00 -2.109728e-03
9.403670e+00 -2.143109e-03
9.405000e+00 -2.177278e-03
9.406330e+00 -2.209159e-03
