T X
5.502761e+00 4.344306e-03
5.502761e+00 4.344306e-03
5.503976e+00 4.420481e-03
5.505000e+00 4.483201e-03
5.506024e+00 4.543896e-03
5.507047e+00 4.601936e-03
5.508071e+00 4.656750e-03
5.509095e+00 4.707846e-03
5.510000e+00 4.749615e-03
5.511126e+00 4.796763e-03
5.512252e+00 4.838374e-03
5.513378e+00 4.874382e-03
5.514504e+00 4.904905e-03
5.515000e+00 4.916673e-03
5.516202e+00 4.941262e-03
5.517405e+00 4.960791e-03
5.518607e+00 4.976080e-03
5.519810e+00 4.988088e-03
5.520000e+00 4.989748e-03
5.520951e+00 4.997384e-03
5.521902e+00 5.004279e-03
5.522852e+00 5.010978e-03
5.523803e+00 5.018014e-03
5.524754e+00 5.025885e-03
5.525000e+00 5.028110e-03
5.526169e+00 5.040114e-03
5.527337e+00 5.054921e-03
5.528506e+00 5.073065e-03
5.529675e+00 5.094894e-03
5.530000e+00 5.101651e-03
5.531196e+00 5.129067e-03
5.532392e+00 5.160407e-03
5.533588e+00 5.195361e-03
5.534785e+00 5.233430e-03
5.535000e+00 5.240574e-03
5.536077e+00 5.277321e-03
5.537154e+00 5.315376e-03
5.538231e+00 5.354106e-03
5.539308e+00 5.392852e-03
5.540000e+00 5.417438e-03
5.541170e+00 5.457928e-03
5.542340e+00 5.496401e-03
5.543510e+00 5.532181e-03
5.544679e+00 5.564715e-03
5.545000e+00 5.573012e-03
5.546181e+00 5.601087e-03
5.547362e+00 5.625152e-03
5.548543e+00 5.645181e-03
5.549724e+00 5.661327e-03
5.550000e+00 5.664567e-03
5.551111e+00 5.675754e-03
5.552221e+00 5.684272e-03
5.553332e+00 5.690616e-03
5.554443e+00 5.695347e-03
5.555000e+00 5.697290e-03
5.556170e+00 5.700908e-03
5.557339e+00 5.704455e-03
5.558509e+00 5.708605e-03
5.559679e+00 5.713963e-03
5.560000e+00 5.715713e-03
5.561168e+00 5.723321e-03
5.562336e+00 5.733110e-03
5.563504e+00 5.745291e-03
5.564671e+00 5.759929e-03
5.565000e+00 5.764484e-03
5.566123e+00 5.781410e-03
5.567246e+00 5.800248e-03
5.568369e+00 5.820658e-03
5.569492e+00 5.842206e-03
5.570000e+00 5.852194e-03
5.571171e+00 5.875434e-03
5.572342e+00 5.898458e-03
5.573513e+00 5.920611e-03
5.574684e+00 5.941257e-03
5.575000e+00 5.946505e-03
5.576170e+00 5.964379e-03
5.577341e+00 5.979507e-03
5.578511e+00 5.991484e-03
5.579681e+00 6.000022e-03
5.580000e+00 6.001726e-03
5.581135e+00 6.005591e-03
5.582269e+00 6.006027e-03
5.583404e+00 6.003132e-03
5.584538e+00 5.997101e-03
5.585000e+00 5.993807e-03
5.586173e+00 5.983478e-03
5.587347e+00 5.970672e-03
5.588520e+00 5.955868e-03
5.589694e+00 5.939583e-03
5.590000e+00 5.935147e-03
5.591170e+00 5.917798e-03
5.592339e+00 5.900141e-03
5.593509e+00 5.882647e-03
5.594678e+00 5.865738e-03
5.595000e+00 5.861238e-03
5.596143e+00 5.845935e-03
5.597286e+00 5.831871e-03
5.598429e+00 5.819231e-03
5.599571e+00 5.808128e-03
5.600000e+00 5.804372e-03
5.601177e+00 5.795198e-03
5.602355e+00 5.787662e-03
5.603532e+00 5.781663e-03
5.604710e+00 5.777051e-03
5.605000e+00 5.776108e-03
5.606179e+00 5.772952e-03
5.607359e+00 5.770723e-03
5.608538e+00 5.769181e-03
5.609717e+00 5.768082e-03
5.610000e+00 5.767859e-03
5.611155e+00 5.766984e-03
5.612310e+00 5.766014e-03
5.613464e+00 5.764733e-03
5.614619e+00 5.762932e-03
5.615000e+00 5.762193e-03
5.616184e+00 5.759318e-03
5.617367e+00 5.755428e-03
5.618551e+00 5.750340e-03
5.619735e+00 5.743878e-03
5.620000e+00 5.742226e-03
5.621179e+00 5.733899e-03
5.622358e+00 5.723870e-03
5.623538e+00 5.712008e-03
5.624717e+00 5.698205e-03
5.625000e+00 5.694590e-03
5.626150e+00 5.678696e-03
5.627299e+00 5.660813e-03
5.628449e+00 5.640926e-03
5.629599e+00 5.619060e-03
5.630000e+00 5.610968e-03
5.631192e+00 5.585601e-03
5.632384e+00 5.558349e-03
5.633577e+00 5.529402e-03
5.634769e+00 5.499002e-03
5.635000e+00 5.492958e-03
5.636154e+00 5.462230e-03
5.637308e+00 5.430767e-03
5.638462e+00 5.398894e-03
5.639616e+00 5.366947e-03
5.640000e+00 5.356369e-03
5.641125e+00 5.325633e-03
5.642250e+00 5.295543e-03
5.643375e+00 5.266360e-03
5.644500e+00 5.238302e-03
5.645000e+00 5.226235e-03
5.646204e+00 5.198308e-03
5.647407e+00 5.172008e-03
5.648611e+00 5.147329e-03
5.649815e+00 5.124165e-03
5.650000e+00 5.120723e-03
5.650927e+00 5.103942e-03
5.652076e+00 5.083971e-03
5.653226e+00 5.064637e-03
5.654376e+00 5.045567e-03
5.655000e+00 5.035180e-03
5.656108e+00 5.016418e-03
5.657216e+00 4.996910e-03
5.658324e+00 4.976274e-03
5.659432e+00 4.954150e-03
5.660000e+00 4.942137e-03
5.661189e+00 4.915262e-03
5.662379e+00 4.885870e-03
5.663568e+00 4.853784e-03
5.664757e+00 4.818941e-03
5.665000e+00 4.811500e-03
5.666133e+00 4.775295e-03
5.666833e+00 4.751759e-03
5.666833e+00 4.751759e-03
5.667966e+00 4.712024e-03
5.669098e+00 4.670497e-03
5.670000e+00 4.636410e-03
5.671098e+00 4.594049e-03
5.672195e+00 4.551147e-03
5.673293e+00 4.508169e-03
5.674390e+00 4.465580e-03
5.675000e+00 4.442260e-03
5.676172e+00 4.398416e-03
5.677345e+00 4.356276e-03
5.678517e+00 4.316232e-03
5.679690e+00 4.278579e-03
5.680000e+00 4.269037e-03
5.681135e+00 4.235720e-03
5.682269e+00 4.204864e-03
5.683404e+00 4.176385e-03
5.684538e+00 4.150094e-03
5.685000e+00 4.139968e-03
5.686089e+00 4.117169e-03
5.687179e+00 4.095640e-03
5.688268e+00 4.074977e-03
5.689357e+00 4.054744e-03
5.690000e+00 4.042831e-03
5.691159e+00 4.021026e-03
5.692317e+00 3.998371e-03
5.693476e+00 3.974387e-03
5.693625e+00 3.971174e-03
5.693625e+00 3.971174e-03
5.694784e+00 3.945200e-03
5.695000e+00 3.940130e-03
5.696081e+00 3.913618e-03
5.697162e+00 3.885085e-03
5.698243e+00 3.854466e-03
5.699324e+00 3.821785e-03
5.700000e+00 3.800355e-03
5.701089e+00 3.764323e-03
5.702179e+00 3.726690e-03
5.703268e+00 3.687786e-03
5.704358e+00 3.648000e-03
5.705000e+00 3.624304e-03
5.706128e+00 3.582615e-03
5.707255e+00 3.541256e-03
5.708383e+00 3.500745e-03
5.709511e+00 3.461576e-03
5.710000e+00 3.445104e-03
5.711165e+00 3.407453e-03
5.712330e+00 3.372286e-03
5.713495e+00 3.339897e-03
5.714660e+00 3.310468e-03
5.715000e+00 3.302460e-03
5.716093e+00 3.278433e-03
5.717186e+00 3.257014e-03
5.718280e+00 3.238055e-03
5.719373e+00 3.221329e-03
5.720000e+00 3.212636e-03
5.721098e+00 3.198744e-03
5.722196e+00 3.186224e-03
5.723295e+00 3.174657e-03
5.724393e+00 3.163607e-03
5.725000e+00 3.157563e-03
5.726196e+00 3.145438e-03
5.727392e+00 3.132602e-03
5.728587e+00 3.118591e-03
5.729783e+00 3.103013e-03
5.730000e+00 3.100000e-03
5.731083e+00 3.083956e-03
5.732167e+00 3.066210e-03
5.733250e+00 3.046703e-03
5.734334e+00 3.025451e-03
5.735000e+00 3.011555e-03
5.736080e+00 2.987782e-03
5.737160e+00 2.962653e-03
5.738240e+00 2.936424e-03
5.739321e+00 2.909400e-03
5.740000e+00 2.892141e-03
5.741201e+00 2.861488e-03
5.742402e+00 2.831075e-03
5.742923e+00 2.818076e-03
5.742923e+00 2.818076e-03
5.744124e+00 2.788921e-03
5.745000e+00 2.768558e-03
5.746119e+00 2.743981e-03
5.747239e+00 2.721324e-03
5.748358e+00 2.700873e-03
5.749477e+00 2.682851e-03
5.750000e+00 2.675313e-03
5.751071e+00 2.661677e-03
5.752142e+00 2.650503e-03
5.753213e+00 2.641779e-03
5.754284e+00 2.635436e-03
5.755000e+00 2.632466e-03
5.756209e+00 2.629592e-03
5.757418e+00 2.629153e-03
5.758627e+00 2.630794e-03
5.759836e+00 2.634117e-03
5.760000e+00 2.634676e-03
5.760819e+00 2.637775e-03
5.761980e+00 2.642838e-03
5.763141e+00 2.648362e-03
5.764301e+00 2.653991e-03
5.765000e+00 2.657299e-03
5.766072e+00 2.662078e-03
5.767144e+00 2.666342e-03
5.768215e+00 2.669951e-03
5.769287e+00 2.672813e-03
5.770000e+00 2.674284e-03
5.771203e+00 2.675996e-03
5.772406e+00 2.676826e-03
5.773609e+00 2.676948e-03
5.774812e+00 2.676617e-03
5.775000e+00 2.676543e-03
5.775940e+00 2.676176e-03
5.777105e+00 2.675940e-03
5.778270e+00 2.676298e-03
5.779435e+00 2.677650e-03
5.780000e+00 2.678778e-03
5.781081e+00 2.682030e-03
5.782161e+00 2.686957e-03
5.783242e+00 2.693835e-03
5.784323e+00 2.702903e-03
5.785000e+00 2.709787e-03
5.786183e+00 2.724158e-03
5.787366e+00 2.741597e-03
5.788549e+00 2.762120e-03
5.789732e+00 2.785642e-03
5.790000e+00 2.791366e-03
5.791133e+00 2.817110e-03
5.792266e+00 2.845109e-03
5.793399e+00 2.875018e-03
5.794532e+00 2.906428e-03
5.795000e+00 2.919728e-03
5.796099e+00 2.951482e-03
5.797199e+00 2.983561e-03
5.798298e+00 3.015493e-03
5.799398e+00 3.046812e-03
5.800000e+00 3.063561e-03
5.801174e+00 3.095006e-03
5.802347e+00 3.124539e-03
5.803521e+00 3.151787e-03
5.804695e+00 3.176480e-03
5.805000e+00 3.182466e-03
5.806127e+00 3.202938e-03
5.807255e+00 3.220876e-03
5.808382e+00 3.236381e-03
5.809509e+00 3.249659e-03
5.810000e+00 3.254813e-03
5.811129e+00 3.265472e-03
5.812258e+00 3.274810e-03
5.813388e+00 3.283336e-03
5.814517e+00 3.291621e-03
5.815000e+00 3.295233e-03
5.816179e+00 3.304655e-03
5.817359e+00 3.315475e-03
5.818538e+00 3.328387e-03
5.819718e+00 3.344042e-03
5.820000e+00 3.348257e-03
5.821126e+00 3.367132e-03
5.822252e+00 3.389570e-03
5.823378e+00 3.415893e-03
5.824504e+00 3.446320e-03
5.825000e+00 3.461043e-03
5.826173e+00 3.499153e-03
5.827345e+00 3.541796e-03
5.828518e+00 3.588786e-03
5.829691e+00 3.639824e-03
5.830000e+00 3.653904e-03
5.831184e+00 3.710022e-03
5.832369e+00 3.769191e-03
5.833553e+00 3.830806e-03
5.834737e+00 3.894221e-03
5.835000e+00 3.908486e-03
5.836130e+00 3.970187e-03
5.836615e+00 3.996843e-03
5.836615e+00 3.996843e-03
5.837745e+00 4.058815e-03
5.838874e+00 4.120316e-03
5.840000e+00 4.180663e-03
5.841126e+00 4.239620e-03
5.842252e+00 4.296823e-03
5.843378e+00 4.351988e-03
5.844504e+00 4.404913e-03
5.845000e+00 4.427487e-03
5.846169e+00 4.478838e-03
5.847338e+00 4.527617e-03
5.848507e+00 4.573910e-03
5.849676e+00 4.617887e-03
5.850000e+00 4.629686e-03
5.851137e+00 4.669954e-03
5.852275e+00 4.708605e-03
5.853412e+00 4.745954e-03
5.854549e+00 4.782336e-03
5.855000e+00 4.796565e-03
5.856268e+00 4.836246e-03
5.857536e+00 4.875782e-03
5.858803e+00 4.915601e-03
5.860000e+00 4.953786e-03
5.861197e+00 4.992825e-03
5.862393e+00 5.032924e-03
5.863590e+00 5.074223e-03
5.864787e+00 5.116796e-03
5.865000e+00 5.124518e-03
5.866066e+00 5.163731e-03
5.867133e+00 5.203904e-03
5.868199e+00 5.244945e-03
5.869265e+00 5.286727e-03
5.870000e+00 5.315865e-03
5.871241e+00 5.365513e-03
5.872481e+00 5.415444e-03
5.873722e+00 5.465300e-03
5.875000e+00 5.516183e-03
5.876278e+00 5.566167e-03
5.877556e+00 5.614846e-03
5.878834e+00 5.661840e-03
5.880000e+00 5.702947e-03
5.881166e+00 5.742157e-03
5.882331e+00 5.779304e-03
5.883497e+00 5.814278e-03
5.884663e+00 5.847026e-03
5.885000e+00 5.856087e-03
5.886205e+00 5.886957e-03
5.887409e+00 5.915590e-03
5.888614e+00 5.942166e-03
5.889819e+00 5.966935e-03
5.890000e+00 5.970521e-03
5.890906e+00 5.987991e-03
5.892067e+00 6.009445e-03
5.893229e+00 6.030176e-03
5.894390e+00 6.050571e-03
5.895000e+00 6.061272e-03
5.896177e+00 6.082205e-03
5.897354e+00 6.103823e-03
5.898531e+00 6.126506e-03
5.899708e+00 6.150595e-03
5.900000e+00 6.156810e-03
5.901180e+00 6.183104e-03
5.902360e+00 6.211352e-03
5.903539e+00 6.241667e-03
5.904719e+00 6.274071e-03
5.905000e+00 6.282090e-03
5.906134e+00 6.315568e-03
5.907267e+00 6.350699e-03
5.908401e+00 6.387225e-03
5.909535e+00 6.424810e-03
5.910000e+00 6.440449e-03
5.911190e+00 6.480719e-03
5.912380e+00 6.520934e-03
5.913569e+00 6.560476e-03
5.914759e+00 6.598694e-03
5.915000e+00 6.606220e-03
5.916167e+00 6.641313e-03
5.917334e+00 6.673748e-03
5.918501e+00 6.702940e-03
5.919669e+00 6.728351e-03
5.920000e+00 6.734815e-03
5.921134e+00 6.754179e-03
5.922268e+00 6.769065e-03
5.923401e+00 6.779209e-03
5.924535e+00 6.784434e-03
5.925000e+00 6.785130e-03
5.926200e+00 6.783027e-03
5.927399e+00 6.775356e-03
5.928599e+00 6.762277e-03
5.929798e+00 6.744044e-03
5.930000e+00 6.740496e-03
5.931008e+00 6.720790e-03
5.932016e+00 6.697989e-03
5.933024e+00 6.672377e-03
5.934032e+00 6.644262e-03
5.935000e+00 6.615189e-03
5.935968e+00 6.584397e-03
5.936937e+00 6.552185e-03
5.937905e+00 6.518847e-03
5.939074e+00 6.477524e-03
5.940000e+00 6.444228e-03
5.941206e+00 6.400525e-03
5.942412e+00 6.356853e-03
5.943619e+00 6.313608e-03
5.944825e+00 6.271128e-03
5.945000e+00 6.265039e-03
5.945876e+00 6.234956e-03
5.946997e+00 6.197401e-03
5.948119e+00 6.161050e-03
5.949240e+00 6.125997e-03
5.950000e+00 6.103008e-03
5.951124e+00 6.070158e-03
5.952248e+00 6.038666e-03
5.953372e+00 6.008488e-03
5.954495e+00 5.979552e-03
5.955000e+00 5.966939e-03
5.956204e+00 5.937700e-03
5.957408e+00 5.909538e-03
5.958612e+00 5.882256e-03
5.959817e+00 5.855631e-03
5.960000e+00 5.851620e-03
5.960917e+00 5.831672e-03
5.962029e+00 5.807600e-03
5.963141e+00 5.783447e-03
5.964252e+00 5.758981e-03
5.965000e+00 5.742234e-03
5.966110e+00 5.716733e-03
5.967221e+00 5.690267e-03
5.968331e+00 5.662589e-03
5.969442e+00 5.633459e-03
5.970000e+00 5.618193e-03
5.971198e+00 5.583857e-03
5.972397e+00 5.547180e-03
5.973595e+00 5.507937e-03
5.974793e+00 5.465943e-03
5.975000e+00 5.458411e-03
5.976034e+00 5.419435e-03
5.977067e+00 5.378240e-03
5.978101e+00 5.334804e-03
5.979134e+00 5.289135e-03
5.980000e+00 5.249194e-03
5.981106e+00 5.195988e-03
5.982213e+00 5.140467e-03
5.983319e+00 5.082793e-03
5.984425e+00 5.023162e-03
5.985000e+00 4.991467e-03
5.986188e+00 4.924641e-03
5.987376e+00 4.856283e-03
5.988565e+00 4.786728e-03
5.989753e+00 4.716316e-03
5.990000e+00 4.701592e-03
5.991126e+00 4.634336e-03
5.992251e+00 4.566935e-03
5.993377e+00 4.499633e-03
5.994502e+00 4.432644e-03
5.995000e+00 4.403167e-03
5.996111e+00 4.337812e-03
5.997221e+00 4.273128e-03
5.998332e+00 4.209204e-03
5.999443e+00 4.146089e-03
6 4.114738e-03
6.001176e+00 4.049262e-03
6.002351e+00 3.984666e-03
6.003527e+00 3.920885e-03
6.004703e+00 3.857829e-03
6.005000e+00 3.841985e-03
6.006127e+00 3.782258e-03
6.007254e+00 3.722983e-03
6.008381e+00 3.664071e-03
6.009508e+00 3.605444e-03
6.010000e+00 3.579934e-03
6.011125e+00 3.521735e-03
6.011420e+00 3.506469e-03
6.011420e+00 3.506469e-03
6.012545e+00 3.448495e-03
6.013670e+00 3.390708e-03
6.014795e+00 3.333149e-03
6.015000e+00 3.322671e-03
6.016027e+00 3.270452e-03
6.017053e+00 3.218578e-03
6.018080e+00 3.167149e-03
6.019107e+00 3.116284e-03
6.020000e+00 3.072578e-03
6.021129e+00 3.018276e-03
6.022257e+00 2.965176e-03
6.023386e+00 2.913489e-03
6.024514e+00 2.863432e-03
6.025000e+00 2.842449e-03
6.026149e+00 2.794235e-03
6.027299e+00 2.748231e-03
6.028448e+00 2.704629e-03
6.029598e+00 2.663595e-03
6.030000e+00 2.649866e-03
6.031151e+00 2.612474e-03
6.032302e+00 2.577939e-03
6.033452e+00 2.546322e-03
6.034603e+00 2.517651e-03
6.035000e+00 2.508449e-03
6.036105e+00 2.484641e-03
6.037210e+00 2.463467e-03
6.038315e+00 2.444835e-03
6.039420e+00 2.428622e-03
6.040000e+00 2.421028e-03
6.041180e+00 2.407401e-03
6.042360e+00 2.396004e-03
6.043539e+00 2.386561e-03
6.044719e+00 2.378767e-03
6.045000e+00 2.377121e-03
6.046142e+00 2.371093e-03
6.047283e+00 2.365905e-03
6.048425e+00 2.361228e-03
6.049567e+00 2.356734e-03
6.050000e+00 2.355013e-03
6.051095e+00 2.350442e-03
6.052191e+00 2.345358e-03
6.053286e+00 2.339508e-03
6.054381e+00 2.332667e-03
6.055000e+00 2.328292e-03
6.056190e+00 2.318707e-03
6.057379e+00 2.307452e-03
6.058569e+00 2.294430e-03
6.059758e+00 2.279615e-03
6.060000e+00 2.276387e-03
6.061136e+00 2.260281e-03
6.062273e+00 2.242735e-03
6.063409e+00 2.223948e-03
6.064546e+00 2.204187e-03
6.065000e+00 2.196082e-03
6.066094e+00 2.176287e-03
6.067189e+00 2.156396e-03
6.068283e+00 2.136818e-03
6.069378e+00 2.117994e-03
6.070000e+00 2.107795e-03
6.071216e+00 2.089354e-03
6.072432e+00 2.073415e-03
6.073648e+00 2.060633e-03
6.074865e+00 2.051638e-03
6.075000e+00 2.050894e-03
6.075677e+00 2.048021e-03
6.076812e+00 2.046547e-03
6.077947e+00 2.049578e-03
6.079081e+00 2.057431e-03
6.080000e+00 2.067486e-03
6.081104e+00 2.084084e-03
6.082207e+00 2.105684e-03
6.083311e+00 2.132290e-03
6.084415e+00 2.163823e-03
6.085000e+00 2.182503e-03
6.086225e+00 2.225762e-03
6.087449e+00 2.274370e-03
6.088674e+00 2.327848e-03
6.090000e+00 2.390586e-03
6.091326e+00 2.457557e-03
6.092652e+00 2.527874e-03
6.093978e+00 2.600610e-03
6.095000e+00 2.657720e-03
6.096022e+00 2.715276e-03
6.097044e+00 2.772863e-03
6.098065e+00 2.830083e-03
6.099087e+00 2.886567e-03
6.100000e+00 2.936141e-03
6.101200e+00 2.999637e-03
6.101750e+00 3.027990e-03
6.101750e+00 3.027990e-03
6.102950e+00 3.088051e-03
6.104150e+00 3.145380e-03
6.105000e+00 3.184197e-03
6.106149e+00 3.234263e-03
6.107297e+00 3.281535e-03
6.108446e+00 3.326059e-03
6.109594e+00 3.367955e-03
6.110000e+00 3.382162e-03
6.111147e+00 3.420760e-03
6.112293e+00 3.457293e-03
6.113440e+00 3.492093e-03
6.114587e+00 3.525533e-03
6.115000e+00 3.537329e-03
6.116194e+00 3.570908e-03
6.117388e+00 3.604122e-03
6.118582e+00 3.637477e-03
6.119776e+00 3.671470e-03
6.120000e+00 3.677952e-03
6.121119e+00 3.711070e-03
6.122239e+00 3.745611e-03
6.123358e+00 3.781897e-03
6.124478e+00 3.820206e-03
6.125000e+00 3.838829e-03
6.126186e+00 3.883064e-03
6.127373e+00 3.930069e-03
6.128559e+00 3.979914e-03
6.129746e+00 4.032579e-03
6.130000e+00 4.044219e-03
6.131176e+00 4.099671e-03
6.132353e+00 4.157547e-03
6.133529e+00 4.217562e-03
6.134706e+00 4.279360e-03
6.135000e+00 4.295056e-03
6.136170e+00 4.358169e-03
6.137341e+00 4.422062e-03
6.138511e+00 4.486242e-03
6.139682e+00 4.550204e-03
6.140000e+00 4.567500e-03
6.141184e+00 4.631193e-03
6.142368e+00 4.693516e-03
6.143553e+00 4.754015e-03
6.144737e+00 4.812294e-03
6.145000e+00 4.824906e-03
6.146171e+00 4.879431e-03
6.147342e+00 4.931174e-03
6.148513e+00 4.979993e-03
6.149684e+00 5.025834e-03
6.150000e+00 5.037690e-03
6.151153e+00 5.079162e-03
6.152305e+00 5.117931e-03
6.153458e+00 5.154197e-03
6.154610e+00 5.188223e-03
6.155000e+00 5.199270e-03
6.156168e+00 5.231201e-03
6.157335e+00 5.261649e-03
6.158503e+00 5.291011e-03
6.159671e+00 5.319684e-03
6.160000e+00 5.327694e-03
6.161178e+00 5.356295e-03
6.162356e+00 5.385052e-03
6.163534e+00 5.414278e-03
6.164712e+00 5.444225e-03
6.165000e+00 5.451690e-03
6.166134e+00 5.481621e-03
6.167269e+00 5.512510e-03
6.168403e+00 5.544377e-03
6.169537e+00 5.577174e-03
6.170000e+00 5.590791e-03
6.171157e+00 5.625386e-03
6.172315e+00 5.660561e-03
6.173472e+00 5.696055e-03
6.174629e+00 5.731566e-03
6.175000e+00 5.742887e-03
6.176197e+00 5.779102e-03
6.177395e+00 5.814454e-03
6.178592e+00 5.848535e-03
6.179790e+00 5.880943e-03
6.180000e+00 5.886429e-03
6.181050e+00 5.912830e-03
6.182100e+00 5.937367e-03
6.183151e+00 5.959826e-03
6.184201e+00 5.980025e-03
6.185000e+00 5.993784e-03
6.186154e+00 6.011069e-03
6.187307e+00 6.025203e-03
6.188461e+00 6.036114e-03
6.189614e+00 6.043777e-03
6.190000e+00 6.045616e-03
6.191231e+00 6.049106e-03
6.192463e+00 6.049049e-03
6.193694e+00 6.045607e-03
6.195000e+00 6.038493e-03
6.196306e+00 6.028110e-03
6.197611e+00 6.014806e-03
6.198917e+00 5.998969e-03
6.200000e+00 5.984201e-03
6.201083e+00 5.968226e-03
6.202166e+00 5.951300e-03
6.203249e+00 5.933683e-03
6.204332e+00 5.915633e-03
6.205000e+00 5.904396e-03
6.206239e+00 5.883578e-03
6.207477e+00 5.863073e-03
6.208716e+00 5.843202e-03
6.210000e+00 5.823567e-03
6.211284e+00 5.805176e-03
6.212569e+00 5.788224e-03
6.213853e+00 5.772827e-03
6.215000e+00 5.760427e-03
6.216147e+00 5.749262e-03
6.217294e+00 5.739238e-03
6.218440e+00 5.730202e-03
6.219587e+00 5.721942e-03
6.220000e+00 5.719112e-03
6.221180e+00 5.711252e-03
6.222361e+00 5.703458e-03
6.223541e+00 5.695329e-03
6.224721e+00 5.686432e-03
6.225000e+00 5.684175e-03
6.226112e+00 5.674361e-03
6.227224e+00 5.662995e-03
6.228335e+00 5.649714e-03
6.229447e+00 5.634183e-03
6.230000e+00 5.625535e-03
6.231174e+00 5.604924e-03
6.232347e+00 5.581069e-03
6.233521e+00 5.553792e-03
6.234694e+00 5.523002e-03
6.235000e+00 5.514405e-03
6.236141e+00 5.480233e-03
6.237282e+00 5.442887e-03
6.238423e+00 5.402577e-03
6.239564e+00 5.359599e-03
6.240000e+00 5.342545e-03
6.241119e+00 5.297425e-03
6.242238e+00 5.250694e-03
6.243356e+00 5.202840e-03
6.244475e+00 5.154382e-03
6.245000e+00 5.131590e-03
6.246192e+00 5.080066e-03
6.247385e+00 5.029408e-03
6.248577e+00 4.980240e-03
6.249770e+00 4.933134e-03
6.250000e+00 4.924319e-03
6.251115e+00 4.883096e-03
6.252230e+00 4.844530e-03
6.253345e+00 4.808879e-03
6.254460e+00 4.776316e-03
6.255000e+00 4.761685e-03
6.256131e+00 4.733456e-03
6.257263e+00 4.708462e-03
6.258394e+00 4.686566e-03
6.259526e+00 4.667549e-03
6.260000e+00 4.660367e-03
6.261213e+00 4.643882e-03
6.262426e+00 4.629723e-03
6.263638e+00 4.617351e-03
6.264851e+00 4.606189e-03
6.265000e+00 4.604877e-03
6.265744e+00 4.598406e-03
6.266846e+00 4.588890e-03
6.267948e+00 4.579070e-03
6.269051e+00 4.568527e-03
6.270000e+00 4.558566e-03
6.271150e+00 4.545072e-03
6.272300e+00 4.529691e-03
6.273407e+00 4.512832e-03
6.273407e+00 4.512832e-03
6.274557e+00 4.492985e-03
6.275000e+00 4.484668e-03
6.276212e+00 4.459970e-03
6.277423e+00 4.432373e-03
6.278635e+00 4.401905e-03
6.279846e+00 4.368674e-03
6.280000e+00 4.364261e-03
6.280770e+00 4.341582e-03
6.281874e+00 4.307382e-03
6.282977e+00 4.271384e-03
6.284081e+00 4.233822e-03
6.285000e+00 4.201537e-03
6.286175e+00 4.159162e-03
6.287351e+00 4.115874e-03
6.288526e+00 4.071992e-03
6.289702e+00 4.027824e-03
6.290000e+00 4.016600e-03
6.291202e+00 3.971482e-03
6.292404e+00 3.926697e-03
6.293606e+00 3.882468e-03
6.294808e+00 3.838971e-03
6.295000e+00 3.832084e-03
6.295962e+00 3.797994e-03
6.296924e+00 3.764506e-03
6.297887e+00 3.731637e-03
